source_id,designation,ra,dec,Glong,Glat,ecl_lon,ecl_lat,parallax,pmra,pmdec,ra_error,dec_error,parallax_error,pmra_error,pmdec_error,ruwe,pm,random_index,solution_id,dist bw hpm bgs,ra bgs,era bgs,dec bgs,edec bgs,source_id bgs,plx bgs,eplx bgs,pm bgs,pmra bgs,epmra bgs,pmdec bgs,epmdec bgs,RUWE bgs,TIMESTAMP
5963394964732440576,Gaia EDR3 5963394964732440576,257.25474900479867,-45.65578847061577,342.08263959939444,-3.282747521501943,260.3819262686526,-22.641137609567927,4.102418002491381,-159.5331791879168,-182.78490329467135,0.12532905,0.086077414,0.1513502,0.18755513,0.14920913,1.0355408,242.61319,1442741787,1636042515805110273,0.0003768436826950608,257.2544636470151,0.6389007,-45.656108202979865,0.42276153,5963394969029519232,0.5421285775614912,0.76980144,8.498164,-8.081603523230593,0.9079284,-2.6280173861591525,0.73479724,0.98115623,0.0018000000000000006
4206994893925158656,Gaia EDR3 4206994893925158656,294.24670121546023,-7.546166752936385,31.303464630682186,-13.5373004295583,294.78828504027666,13.830941439183622,3.149799903523942,30.57872334097513,-104.00413475511952,0.27117592,0.21843687,0.31719828,0.37277427,0.26477018,1.066304,108.406265,1198887080,1636042515805110273,0.0007154908667827633,294.2469313750545,0.42484224,-7.54684488818614,0.34784606,4206994889640134528,-0.735014000373882,0.52022505,8.503784,-7.804955925868353,0.5989931,-3.3759466771697877,0.42417207,0.97415143,0.006560000000000005
216053420678327936,Gaia EDR3 216053420678327936,88.47333412409596,53.21437702910078,159.54650317876082,13.460551407944354,88.94676639414733,29.780677561599877,6.9213324850395,24.94698193980239,-126.04679532055584,0.1444744,0.12084462,0.19900224,0.18597539,0.13615687,1.1177919,128.49182,938025321,1636042515805110273,0.0003427181264000372,88.47340816662945,0.023524513,53.21403719118412,0.020452643,216053420678328064,0.7064189813343756,0.031283945,8.528253,0.47625648371297025,0.029780073,-8.514943776973782,0.022483278,1.0766301,0.002899999999999999
5988793653302265344,Gaia EDR3 5988793653302265344,235.58439909827771,-45.34895160365044,331.6982299348587,7.764239988774874,244.014090406763,-24.96580727729304,19.66953434420553,-105.3803402663152,-140.820935644783,0.020333579,0.017130312,0.024778055,0.03008813,0.026120886,1.2180941,175.88506,255270042,1636042515805110273,0.0008700289438792092,235.58383055227785,0.10422999,-45.34972445479481,0.0822149,5988793648978601216,0.42743290994756533,0.13268682,8.534312,-7.002653530396488,0.144275,-4.87825021583606,0.12518427,1.004707,0.0057300000000000025
5255948778064700032,Gaia EDR3 5255948778064700032,150.31745870693655,-61.81993599164411,284.2286673401915,-5.294320028347112,198.3485786300878,-64.3893302467466,4.243220555623963,-201.2444773912595,105.29863696386248,0.14141177,0.14320269,0.13503386,0.20728584,0.17358965,0.9892733,227.12804,1534615628,1636042515805110273,0.0003128692652519173,150.31702979605345,0.03493967,-61.81969753808214,0.034223653,5255948773735472128,0.44197614015831305,0.038175426,8.538878,-6.783143526589246,0.048022747,5.186656514201595,0.041506253,2.394774,0.0022
4099498803222127360,Gaia EDR3 4099498803222127360,279.4893995191869,-17.523187589985373,15.79495742295886,-5.014205479216389,279.0892856175133,5.617182964635387,8.395103532869177,-75.55629090925827,-80.8993766995594,0.10867688,0.09713638,0.11844113,0.13139194,0.109514244,1.0308167,110.69536,1010411464,1636042515805110273,0.000964745475508708,279.48869121986473,0.25124744,-17.523876450475623,0.22678265,4099498803222124928,1.1009507624087924,0.27475983,8.530759,-3.4994785505730097,0.29972702,-7.779942384519894,0.2509038,0.9323123,0.009589999999999994
5342383483063316736,Gaia EDR3 5342383483063316736,176.06103135234707,-56.21536995769076,293.6417063689992,5.439576512203278,208.047375075444,-51.05455463984445,8.597579333650454,-144.38907056183058,-56.10383628354326,0.051569432,0.053101167,0.070587225,0.07071389,0.07111182,0.9507429,154.90591,1637405203,1636042515805110273,0.0010352432821486,176.0594716508867,0.07023929,-56.2159352166342,0.069784805,5342383478740972544,0.4887904058225783,0.094606146,8.542536,-8.242652682160253,0.09585927,2.243565665100751,0.0908291,0.97534496,0.011229999999999987
1820742091113597184,Gaia EDR3 1820742091113597184,297.2834316954645,16.641029809642024,54.33455818889684,-4.693433768949943,303.34968841822973,36.97462947962051,19.19931904804847,18.253568757979465,118.4127077070845,0.5550731,0.63002676,0.8536857,0.75109965,0.99509746,1.1942029,119.81136,458135233,1636042515805110273,0.0008574392064543355,297.28361772380333,0.42245644,16.641868519177457,0.48034173,1820742091112464512,2.097271248667591,0.588605,8.563245,-4.932029569555144,0.5574218,-7.0003029986048,0.7161893,1.0473659,0.0067000000000000046
1824325811881248512,Gaia EDR3 1824325811881248512,294.5085670200136,18.295307645550302,54.45868084144751,-1.57468462191615,300.5334996966731,39.172153149497085,2.3320713351334565,-102.57209024608076,-194.50228934954703,0.034329817,0.03999306,0.0580109,0.057436727,0.058888465,1.0029194,219.89128,1167304253,1636042515805110273,0.0006608965542981256,294.5082850529388,0.34542483,18.29470339954628,0.4108847,1824325811847944960,2.901552135985516,0.5878681,8.548528,0.3337094265312338,0.578119,-8.542011249214408,0.662745,3.243008,0.002989999999999998
6116622428437447424,Gaia EDR3 6116622428437447424,215.9584971190485,-38.81754059287019,321.99309392738667,20.610135145783676,226.69357092455112,-23.149280490581017,14.684286727626164,-237.43024404839915,-77.0165305621391,0.6437791,0.71688163,0.82689744,0.9924229,1.3644342,1.0571073,249.60902,1413521636,1636042515805110273,0.0004517484201609572,215.95794821656656,0.14407736,-38.817686095132906,0.121394396,6116622428441162624,0.0735346949556786,0.14578809,8.621811,-8.362595150302578,0.18168384,-2.0982441585544294,0.15982848,0.9888718,0.0023299999999999996
4067236280162903680,Gaia EDR3 4067236280162903680,267.516723250528,-25.150725978681,3.752323289171124,1.1096171929923715,267.751270177506,-1.7308272536925318,4.20797719455572,-132.10825806979128,-52.17565527359127,0.25540054,0.19283137,0.26560476,0.30116028,0.18439412,0.9679776,142.03835,1012702204,1636042515805110273,0.0009201009986143112,267.5158151057912,0.8312912,-25.151139292431075,0.6209732,4067236280161076992,0.7997565813268629,0.9014119,8.560213,-6.990499556611371,0.96437424,-4.940664407977119,0.58193237,1.079449,0.007290000000000007
154576869416824832,Gaia EDR3 154576869416824832,71.65245024196093,27.28620870717156,173.82136796797673,-11.58262572842648,73.69375574297763,4.879601676302104,4.0436092279268605,57.07036470057128,-93.61784214101696,0.12182849,0.057466164,0.13444048,0.1592576,0.121098585,1.0166147,109.641815,1440517217,1636042515805110273,0.0008258572298491188,71.65289991361757,0.14854138,27.285485982811625,0.07423691,154576869416807808,0.5817972212261857,0.16060118,8.603257,6.644127044345257,0.19905299,-5.465492235613308,0.15505178,0.96219355,0.008290000000000002
4076222210819417344,Gaia EDR3 4076222210819417344,278.8422221103174,-25.396493013657384,8.438152708326651,-8.00374323175682,277.9877980777545,-2.202060614849904,3.6641533673077937,-110.34497199098274,-65.5545551187974,0.070287116,0.06494391,0.07769122,0.08578075,0.06649704,1.0568864,128.34879,915901635,1636042515805110273,0.0006150830202350967,278.84163873763555,0.30460104,-25.3968101927802,0.28532967,4076222210747163392,0.438652506565901,0.3311451,8.624462,-4.114143342484021,0.3673448,-7.579918677915879,0.28447345,0.99880964,0.005500000000000001
5958778635135336960,Gaia EDR3 5958778635135336960,261.4818850854212,-42.565226587726215,346.364274007538,-3.985774095120318,263.3615103784574,-19.322041507849143,9.36141291861568,-47.75041543456258,-96.09765018926088,0.03840576,0.025208319,0.041764762,0.0556885,0.039420202,1.2496309,107.30732,1011654866,1636042515805110273,0.000372773830560225,261.4816786587463,0.33162057,-42.56556694909332,0.19134104,5958778635178262400,0.33971464247681443,0.3262287,8.636257,-3.9522598404564717,0.598669,-7.67884014382755,0.39061713,1.0300963,0.0039999999999999975
4036803550742318080,Gaia EDR3 4036803550742318080,268.62871821125896,-38.0920632522847,353.0575910851944,-6.264662999624904,268.88451451114025,-14.658092006917848,12.247613134707754,51.54542455798682,-199.51197476367904,0.028708374,0.0220293,0.03328324,0.034301803,0.022510575,1.5543165,206.063,1554675395,1636042515805110273,0.0006779840340958829,268.62890930591,0.813852,-38.092724345150415,0.6553734,4036803546414189312,0.6762818506617781,0.9455687,8.698751,-4.09472084021181,0.88328743,-7.674733351039724,0.65958863,2.2537832,0.003399999999999998
5939421286248797696,Gaia EDR3 5939421286248797696,251.6459877184952,-48.67830780216677,337.34190998597154,-2.17289383388762,256.6145053226031,-26.088350547404875,3.2300710917975364,-117.96341426389483,-54.81208006539247,0.06596146,0.044856757,0.070694536,0.08898159,0.06768565,0.98844784,130.07587,1762758558,1636042515805110273,0.0004462694063446559,251.64539147149904,0.6056287,-48.67851795068511,0.38482928,5939421286213813632,-0.36703656256762085,0.6426373,8.720031,-3.049024822225142,0.89389604,-8.169601156032403,0.64784986,1.2452478,0.0051
6009393519020392192,Gaia EDR3 6009393519020392192,235.1774099259636,-37.991126130322286,336.0440414720778,13.766006177471285,241.7749300628288,-17.902279792237263,9.78095619424923,-103.13871902367862,-101.92027636814936,0.02573587,0.018045157,0.033606842,0.035250284,0.024018534,1.3852803,145.00116,1387323925,1636042515805110273,0.0011452844034061,235.17649858828167,0.40518945,-37.99201822178612,0.26376584,6009393514713184768,-0.5806250698468747,0.5187755,8.710819,-6.7782013260998415,0.5472692,-5.471230703646173,0.3544152,1.0115572,0.009359999999999997
4517005289774619264,Gaia EDR3 4517005289774619264,290.033261110501,21.114112502012382,54.91946364591448,3.4729861720026958,295.8083866753374,42.77502984876215,1.6132812940634784,-50.688009494684266,-98.86622461252438,0.015099665,0.0220612,0.028993608,0.024460036,0.028737472,1.016737,111.10268,1386038745,1636042515805110273,0.0008818537596259931,290.0328600751424,0.18636018,21.11331393725405,0.2639909,4517005289774619136,1.6260241240999802,0.34919986,8.750511,-5.403384882604776,0.284205,6.882941504062673,0.33081028,1.0155017,0.007900000000000008
4200842026873447680,Gaia EDR3 4200842026873447680,288.35129063151123,-10.03177751097412,26.409984587539437,-9.3986395492419,288.49589921667945,12.236956634117282,8.068585925020736,-294.9813469928955,-492.2471263723778,0.024004776,0.021814479,0.027660634,0.028843664,0.02426415,0.9169334,573.8652,1482780347,1636042515805110273,0.0011379474641203,288.35070513891475,0.40060073,-10.032758594923486,0.3720634,4200841648908443904,0.0012484991170038373,0.4633198,8.77396,-2.2713853728926483,0.55590147,-8.474855951039643,0.4422637,0.99014413,0.0020000000000000005
2947184744381786880,Gaia EDR3 2947184744381786880,102.00757721194122,-16.23653745211338,227.09909256258788,-8.059371612518337,104.90563014269075,-39.05652814163256,3.8091901229669936,82.01081539768586,-96.09613957953688,0.14051482,0.19335337,0.23343743,0.20574579,0.24544239,1.1880883,126.333855,731288898,1636042515805110273,0.0003832810206791321,102.00785546102384,0.5192079,-16.236812287763794,0.7943023,2947184744379063168,2.398769374110727,0.9858872,8.764244,-7.98692638827235,0.7748872,-3.608458628086212,0.9370631,2.6510267,0.0029999999999999988
4055770121994405376,Gaia EDR3 4055770121994405376,267.74797067511395,-30.839132942669284,358.97053959397334,-1.979234591087934,268.0502174136069,-7.415092948113898,6.438655857595642,-123.95176900989982,-218.38370970908056,0.020857988,0.019158749,0.028476857,0.027641477,0.018093761,0.8015905,251.10852,988289099,1636042515805110273,0.0007366427689069155,267.7475890727656,0.2320192,-30.839792708058862,0.198515,4055770121937101440,-0.7888993701985542,0.30585188,8.7805805,-5.550166479105397,0.28884584,-6.803986992759649,0.19020143,1.13084,0.0030999999999999986
4123914249223373696,Gaia EDR3 4123914249223373696,264.93424252881067,-17.225177851392086,9.30236912959186,7.273258196447906,265.13414355256634,6.128579528450327,5.089628286638726,73.8503525865608,-98.69732815448312,0.022860575,0.017860584,0.027916817,0.028149044,0.018885842,0.9793753,123.26815,777312645,1636042515805110273,0.0010696412130131,264.93495120143274,0.3885909,-17.22600607704594,0.32168877,4123914249145066880,-0.7049996846813977,0.44699937,8.739437,-2.413979203853477,0.4802703,-8.399432400092174,0.31000176,1.003165,0.00913
1808763599127084672,Gaia EDR3 1808763599127084672,305.12114406764414,15.891666560111378,57.65530745165665,-11.50289118433025,312.07805762610826,34.34302509290983,6.243158695053356,-21.832111138944324,-116.54401603946604,0.31503114,0.27994254,0.5121795,0.4961744,0.41573033,1.075211,118.57128,1048824752,1636042515805110273,0.0008715360196720971,305.121009399442,0.23260717,15.890804702127252,0.18339013,1808763599116913664,0.8037092387826917,0.3479555,8.789403,-4.444310393158261,0.33354965,-7.582987700820671,0.27650934,1.0592123,0.007200000000000006
4059221321536616832,Gaia EDR3 4059221321536616832,259.08743868900643,-30.297222345081817,355.36926186281295,4.572315527166683,260.5167329542962,-7.216477535802684,7.697508397870807,-88.49912672835686,-114.33498233887754,0.025551764,0.014281867,0.028560355,0.037645135,0.022069314,1.0399646,144.58417,1804609134,1636042515805110273,0.0011239677401674,259.0867372608229,0.074603476,-30.298169193963076,0.041446403,4059221321536615424,0.04608710297960564,0.08402466,8.819447,-3.9373366428164793,0.10744563,-7.891769094113336,0.06479165,0.9760822,0.008530000000000003
5933526426513327488,Gaia EDR3 5933526426513327488,247.1194078877976,-53.652278990771,331.7422135450025,-3.39150204615205,254.32815896513208,-31.45078210096564,9.532269955617538,-1.211431765828053,111.93500517722129,0.014315309,0.010248512,0.01859694,0.020195253,0.015657604,0.8839727,111.94156,307915284,1636042515805110273,0.0007259838873251085,247.1193920768058,0.7761173,-53.65155306736671,0.4932856,5933526426437720704,1.7159029073731875,0.95180124,8.840262,-4.571036175915808,1.3234419,-7.566760920977494,0.90522105,0.9589152,0.006060000000000004
5877240055459777408,Gaia EDR3 5877240055459777408,220.83208020517276,-62.79306186595327,315.3287241350488,-2.645990312859891,241.15331650678772,-44.19166691991747,30.45846887768124,-116.52000552920504,-155.46456911401583,0.016747417,0.020983374,0.030758917,0.029259806,0.031658497,1.0009379,194.28368,1621346709,1636042515805110273,0.0009786549468511392,220.83139715153783,0.30396846,-62.79398935708877,0.34788442,5877240055371662976,-0.05318020916466419,0.48632878,8.772968,-8.02846772650462,0.4812435,-3.536761435511819,0.47358397,0.999103,0.0061300000000000035
1822483266553262592,Gaia EDR3 1822483266553262592,302.82862907519524,19.31860269074729,59.38862194817892,-7.815327482436576,310.64481266380693,38.23964665677081,4.635265597828922,-80.10034189368479,-151.45776408478392,0.008990233,0.007345533,0.013667246,0.012510576,0.009921393,0.91696966,171.33452,205952568,1636042515805110273,0.0012203861451334,302.82805403205543,0.24524891,19.31750959624706,0.20785554,1822483266554539136,0.10649744476159484,0.38820288,8.773717,-5.2520075419996015,0.3746977,-7.028124028683218,0.2790428,0.972405,0.007600000000000007
5866831043215711488,Gaia EDR3 5866831043215711488,213.5878178216344,-60.39066333165388,313.0044036989497,0.8494740485881479,235.39899562208151,-43.54674307885114,12.566766264083371,-192.55328236781853,-64.67273196387812,0.025637774,0.03960329,0.06150782,0.05210346,0.07410982,0.9702871,203.12393,993586117,1636042515805110273,0.0007837835412919519,213.5863920816392,0.27199632,-60.391006979239,0.40435502,5866831043223365504,0.6467090428436515,0.6303261,8.817507,-7.554605853332484,0.5396313,-4.547125977134694,0.7703276,1.1236576,0.007490000000000008
5246858771810338560,Gaia EDR3 5246858771810338560,142.1687232470703,-68.2690323048136,285.8748465119514,-12.40539138479685,208.85928031026808,-70.4944814621936,13.298225181997529,-53.09091225681571,-86.08724114766876,0.018554334,0.019485401,0.01929418,0.02615734,0.024606543,1.0230374,101.14177,729720679,1636042515805110273,0.0005329358468733792,142.16840143280493,0.049523104,-68.26955175056618,0.04960659,5246858771805040896,0.36274576507583095,0.050905097,8.869794,-8.312941044985939,0.071500964,-3.0932585704612348,0.06343482,1.1919816,0.006600000000000004
4145057514233417984,Gaia EDR3 4145057514233417984,270.243830651349,-16.28935511977459,12.700017007964972,3.3641037970229406,270.23589161523387,7.149726042658652,6.309290762845836,-31.102306093054885,-130.24914561795515,0.020305265,0.01713172,0.021980785,0.027548127,0.020514822,0.98556787,133.91113,1651100182,1636042515805110273,0.0008045663528018905,270.2437367818088,0.20374122,-16.290154625116312,0.17056094,4145057514165671808,0.018955773121244524,0.21481179,8.878333,-8.66236668137444,0.3111643,-1.9463286174745784,0.262525,1.1663053,0.006200000000000003
